Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
550,54165504,3.0782673358917236,1690.491429567337,31934,0.002710092265624553,-0.0028284592466661707,"tensor(0.0537, device='cuda:0', dtype=torch.float64)",0.7169817090034485,-2.1768644750118256,278.4
551,54263808,3.074897527694702,1693.5663270950317,31969,0.002775917178951204,-0.0001752119860611856,"tensor(0.0539, device='cuda:0', dtype=torch.float64)",0.7162647843360901,-2.344855251312256,303.04
552,54362112,3.0623438358306885,1696.6286709308624,32100,0.002714279864449054,-0.0011213501711608842,"tensor(0.0541, device='cuda:0', dtype=torch.float64)",0.715997040271759,-2.281284781694412,285.03
553,54460416,3.0739643573760986,1699.7026352882385,31979,0.002822094922885299,-0.0009685622859251453,"tensor(0.0541, device='cuda:0', dtype=torch.float64)",0.7148518562316895,-2.157079290151596,276.08
554,54558720,3.0895907878875732,1702.792226076126,31817,0.003277705097571015,-0.0012320870941039176,"tensor(0.0539, device='cuda:0', dtype=torch.float64)",0.7148930430412292,-2.1446642303466796,257.04
555,54657024,3.087052822113037,1705.8792788982391,31843,0.0031758220633491875,-0.0005773281198344193,"tensor(0.0543, device='cuda:0', dtype=torch.float64)",0.7151758074760437,-2.180468300580978,276.25
556,54755328,3.0874297618865967,1708.9667086601257,31840,0.00560506503097713,-0.00034164156386395916,"tensor(0.0535, device='cuda:0', dtype=torch.float64)",0.7153304219245911,-2.2585074877738953,305.35
557,54853632,3.0896987915039062,1712.0564074516296,31816,0.0032470852602273226,-0.001391499920282513,"tensor(0.0544, device='cuda:0', dtype=torch.float64)",0.7158052325248718,-2.2346984684467315,298.95
558,54951936,3.074378490447998,1715.1307859420776,31975,0.0030749514233320953,-0.0016442534426460043,"tensor(0.0546, device='cuda:0', dtype=torch.float64)",0.7152767181396484,-2.1307325029373168,276.58
559,55050240,3.0733892917633057,1718.204175233841,31985,0.003033806616440415,6.754635251127183e-05,"tensor(0.0548, device='cuda:0', dtype=torch.float64)",0.7153210043907166,-2.2238998448848726,286.82
560,55148544,3.090879201889038,1721.29505443573,31804,0.0028230757801793517,-0.0012520831602159887,"tensor(0.0550, device='cuda:0', dtype=torch.float64)",0.7144075036048889,-2.2333828508853912,294.79
561,55246848,3.098684072494507,1724.3937385082245,31724,0.002782154525630176,0.0026358230483310764,"tensor(0.0555, device='cuda:0', dtype=torch.float64)",0.7140034437179565,-2.2984880030155184,302.28
562,55345152,3.2124900817871094,1727.6062285900116,30600,0.0036194708081893623,-0.00220786914578639,"tensor(0.0557, device='cuda:0', dtype=torch.float64)",0.7135394811630249,-2.148607747554779,273.24
563,55443456,3.081296920776367,1730.687525510788,31903,0.0033331620506942272,-0.0002900100516853854,"tensor(0.0557, device='cuda:0', dtype=torch.float64)",0.7141004800796509,-2.2479280817508696,299.99
564,55541760,3.088108777999878,1733.7756342887878,31833,0.002771835494786501,0.001027790323132649,"tensor(0.0556, device='cuda:0', dtype=torch.float64)",0.7142364978790283,-2.227872055768967,263.68
565,55640064,3.0994372367858887,1736.8750715255737,31716,0.003557492501568049,-0.001323919233527704,"tensor(0.0549, device='cuda:0', dtype=torch.float64)",0.7140034437179565,-2.2202820920944215,292.21
566,55738368,3.102998971939087,1739.9780704975128,31680,0.0047426178818568586,-5.121000285726041e-05,"tensor(0.0545, device='cuda:0', dtype=torch.float64)",0.7139196991920471,-2.201064659357071,285.25
567,55836672,3.071836471557617,1743.0499069690704,32001,0.0033824001904577015,-0.002805004100082442,"tensor(0.0544, device='cuda:0', dtype=torch.float64)",0.7138895988464355,-2.2487704873085024,296.24
568,55934976,3.0724940299987793,1746.1224009990692,31994,0.0034618287580087783,-0.001918824044696521,"tensor(0.0557, device='cuda:0', dtype=torch.float64)",0.7137793898582458,-2.2298589718341826,279.86
569,56033280,3.0766618251800537,1749.1990628242493,31951,0.0036061032791621984,-0.0014375266851857304,"tensor(0.0563, device='cuda:0', dtype=torch.float64)",0.7140452265739441,-2.139661316871643,258.04
570,56131584,3.0712409019470215,1752.2703037261963,32007,0.0034288170631043614,0.003502858110005036,"tensor(0.0564, device='cuda:0', dtype=torch.float64)",0.7142583727836609,-2.1453178584575654,252.5
571,56229888,3.076319932937622,1755.346623659134,31955,0.0024533068644814193,-0.0023428266489645467,"tensor(0.0564, device='cuda:0', dtype=torch.float64)",0.7138860821723938,-2.085585938692093,276.6
572,56328192,3.081327438354492,1758.4279510974884,31903,0.003158164641354233,-0.0013823020926793106,"tensor(0.0561, device='cuda:0', dtype=torch.float64)",0.7138523459434509,-2.1536338686943055,281.35
573,56426496,3.076571464538574,1761.504522562027,31952,0.0036498939152806997,-0.0007453261932823807,"tensor(0.0558, device='cuda:0', dtype=torch.float64)",0.713801383972168,-2.115261776447296,270.78
574,56524800,3.0795421600341797,1764.5840647220612,31921,0.0030273629352450373,-0.0005110766676807543,"tensor(0.0559, device='cuda:0', dtype=torch.float64)",0.7140621542930603,-2.135599122047424,268.45
575,56623104,3.146433115005493,1767.7304978370667,31242,0.0030064474791288375,-0.002047901843980071,"tensor(0.0553, device='cuda:0', dtype=torch.float64)",0.7146227955818176,-2.1863782095909117,284.17
576,56721408,3.0495378971099854,1770.7800357341766,32235,0.00258940338389948,0.0006923648528754711,"tensor(0.0552, device='cuda:0', dtype=torch.float64)",0.7147056460380554,-2.143751858472824,281.71
577,56819712,3.075988292694092,1773.8560240268707,31958,0.0033509488799609243,-0.0022415324707253602,"tensor(0.0559, device='cuda:0', dtype=torch.float64)",0.7141409516334534,-2.350167704820633,302.57
578,56918016,3.0783138275146484,1776.9343378543854,31934,0.0033643282484263183,-0.0008703174047695938,"tensor(0.0559, device='cuda:0', dtype=torch.float64)",0.7143133282661438,-2.136022845506668,263.15
579,57016320,3.0780467987060547,1780.0123846530914,31937,0.002759780897758901,-0.00143928766483441,"tensor(0.0558, device='cuda:0', dtype=torch.float64)",0.7141804099082947,-2.2050690877437593,289.75
580,57114624,3.0577890872955322,1783.070173740387,32148,0.0033760715392418205,-0.00020298659073887394,"tensor(0.0566, device='cuda:0', dtype=torch.float64)",0.7134409546852112,-2.203832515478134,282.73
581,57212928,3.0821616649627686,1786.1523354053497,31894,0.003748626064043492,0.0010155139752896503,"tensor(0.0563, device='cuda:0', dtype=torch.float64)",0.7131981253623962,-2.3090623235702514,286.13
582,57311232,3.058525800704956,1789.2108612060547,32140,0.003282793110702187,-0.0012175068841315806,"tensor(0.0564, device='cuda:0', dtype=torch.float64)",0.7140809893608093,-2.218703234195709,280.67
583,57409536,3.0679116249084473,1792.2787728309631,32042,0.0029945173300802708,0.0031315037165768446,"tensor(0.0561, device='cuda:0', dtype=torch.float64)",0.714451789855957,-2.2604365158081055,299.56
584,57507840,3.0750041007995605,1795.3537769317627,31968,0.004547457722947001,-0.0012479128316044807,"tensor(0.0564, device='cuda:0', dtype=torch.float64)",0.714840829372406,-2.100050187110901,274.6
585,57606144,3.0826423168182373,1798.436419248581,31889,0.002782443701289594,-0.0007576136558782309,"tensor(0.0562, device='cuda:0', dtype=torch.float64)",0.7145715951919556,-2.2054228937625884,275.24
586,57704448,3.0993528366088867,1801.5357720851898,31717,0.003781294508371502,-0.0015334732262999751,"tensor(0.0569, device='cuda:0', dtype=torch.float64)",0.7142407894134521,-2.3305364513397215,282.37
587,57802752,3.08038592338562,1804.6161580085754,31912,0.003609581501223147,0.00011927755840588362,"tensor(0.0571, device='cuda:0', dtype=torch.float64)",0.7147396206855774,-2.1731398928165437,270.97
588,57901056,3.0623202323913574,1807.6784782409668,32101,0.003945475711952895,-0.00038441386714112015,"tensor(0.0564, device='cuda:0', dtype=torch.float64)",0.715216338634491,-2.236457756757736,272.72
589,57999360,3.2099223136901855,1810.888400554657,30625,0.0036644416279159485,0.0006019444976118393,"tensor(0.0561, device='cuda:0', dtype=torch.float64)",0.7157508134841919,-2.287852112054825,294.5
590,58097664,3.0947349071502686,1813.9831354618073,31764,0.003015874698758125,-0.002461583455442451,"tensor(0.0556, device='cuda:0', dtype=torch.float64)",0.7155522704124451,-2.2579561614990236,298.47
591,58195968,3.0814220905303955,1817.0645575523376,31902,0.0031869099475443363,-0.0023106351087335496,"tensor(0.0561, device='cuda:0', dtype=torch.float64)",0.7145455479621887,-2.230438016653061,272.8
592,58294272,3.0607364177703857,1820.125293970108,32117,0.0033680627937428655,8.337503822986037e-05,"tensor(0.0573, device='cuda:0', dtype=torch.float64)",0.7144233584403992,-2.3846144449710844,302.68
593,58392576,3.073213577270508,1823.1985075473785,31987,0.0029886542586609723,0.0010384007706306874,"tensor(0.0572, device='cuda:0', dtype=torch.float64)",0.7141748070716858,-2.2730513083934785,286.06
594,58490880,3.0676119327545166,1826.266119480133,32045,0.002704445901326835,-0.0025989886562456377,"tensor(0.0575, device='cuda:0', dtype=torch.float64)",0.7134395837783813,-2.226593891382217,286.17
595,58589184,3.0770814418792725,1829.3432009220123,31947,0.003883737756405026,-0.0007440080826199846,"tensor(0.0578, device='cuda:0', dtype=torch.float64)",0.7135308980941772,-2.3476064801216125,306.39
596,58687488,3.0756478309631348,1832.4188487529755,31962,0.003636009676847607,0.0011655272130155936,"tensor(0.0584, device='cuda:0', dtype=torch.float64)",0.7142094969749451,-2.2681342720985413,297.97
597,58785792,3.05810546875,1835.4769542217255,32145,0.0033015640219673514,0.0015781741123646498,"tensor(0.0585, device='cuda:0', dtype=torch.float64)",0.7147089838981628,-2.2114888858795165,290.03
598,58884096,3.0525527000427246,1838.5295069217682,32203,0.005553219723515213,-0.002979952197347302,"tensor(0.0586, device='cuda:0', dtype=torch.float64)",0.7152148485183716,-2.3029723739624024,287.44
599,58982400,3.053337812423706,1841.582844734192,32195,0.004465501429513097,-0.0031036133470479397,"tensor(0.0581, device='cuda:0', dtype=torch.float64)",0.7155699133872986,-2.2858919608592987,283.21
600,59080704,3.0593795776367188,1844.6422243118286,32132,0.0034475238411687315,-0.003221087681595236,"tensor(0.0578, device='cuda:0', dtype=torch.float64)",0.7156773805618286,-2.126123824119568,268.51
601,59179008,3.0673980712890625,1847.7096223831177,32048,0.0032825167872942984,-0.002597621368477121,"tensor(0.0578, device='cuda:0', dtype=torch.float64)",0.7155976295471191,-2.27823858499527,278.39
602,59277312,3.1886863708496094,1850.8983087539673,30828,0.004621976765338332,-0.0029453501920215786,"tensor(0.0577, device='cuda:0', dtype=torch.float64)",0.7156559824943542,-2.231017750501633,297.79
603,59375616,3.0684869289398193,1853.966795682907,32036,0.0031265418510884047,-0.002922045160084963,"tensor(0.0575, device='cuda:0', dtype=torch.float64)",0.7155108451843262,-2.1520807051658633,273.06
604,59473920,3.0608174800872803,1857.0276131629944,32116,0.0030942847835831342,-0.0035401541856117545,"tensor(0.0592, device='cuda:0', dtype=torch.float64)",0.7143535614013672,-2.1573103749752045,279.64
605,59572224,3.077579975128174,1860.1051931381226,31941,0.0037711079698055983,-0.00045123535674065354,"tensor(0.0593, device='cuda:0', dtype=torch.float64)",0.7134353518486023,-2.214655179977417,271.43
606,59670528,3.0799472332000732,1863.1851403713226,31917,0.002564025518950075,-0.000980525347404182,"tensor(0.0597, device='cuda:0', dtype=torch.float64)",0.712833046913147,-2.2072820138931273,288.56
607,59768832,3.089148759841919,1866.2742891311646,31822,0.0036478423862718046,-0.000907954755530227,"tensor(0.0595, device='cuda:0', dtype=torch.float64)",0.712805449962616,-2.368495477437973,290.07
608,59867136,3.0760672092437744,1869.3503563404083,31957,0.0025536560802720486,-0.0017284885843764641,"tensor(0.0593, device='cuda:0', dtype=torch.float64)",0.7120518088340759,-2.121080610752106,273.06
609,59965440,3.065699815750122,1872.4160561561584,32065,0.0033498656121082604,-0.0006081332539906725,"tensor(0.0594, device='cuda:0', dtype=torch.float64)",0.7119818925857544,-2.150030674934387,281.65
610,60063744,3.0813376903533936,1875.4973938465118,31903,0.0029657637001946568,0.001135742841870524,"tensor(0.0584, device='cuda:0', dtype=torch.float64)",0.7115822434425354,-2.180336902141571,269.64
611,60162048,3.069821834564209,1878.567215681076,32022,0.0036321308463811873,-0.002840052811370697,"tensor(0.0582, device='cuda:0', dtype=torch.float64)",0.71119624376297,-2.139529312849045,277.36
612,60260352,3.0901575088500977,1881.6573731899261,31811,0.002640521852299571,-0.0016683079615177122,"tensor(0.0582, device='cuda:0', dtype=torch.float64)",0.7103769183158875,-2.1837886214256286,296.82
613,60358656,3.0781233310699463,1884.735496520996,31936,0.0028267781366594137,0.0015602462546667085,"tensor(0.0585, device='cuda:0', dtype=torch.float64)",0.7101845741271973,-2.1459155011177065,272.83
614,60456960,3.0912277698516846,1887.8267242908478,31800,0.0031885132309980692,-0.001123455204651691,"tensor(0.0589, device='cuda:0', dtype=torch.float64)",0.7105658054351807,-2.139290317296982,283.9
615,60555264,3.2046523094177246,1891.0313766002655,30675,0.004548847151454538,0.00021114718983881176,"tensor(0.0606, device='cuda:0', dtype=torch.float64)",0.7117720246315002,-2.2587528228759766,305.16
616,60653568,3.0659401416778564,1894.0973167419434,32063,0.007874550903216005,0.002201739816155168,"tensor(0.0609, device='cuda:0', dtype=torch.float64)",0.7136465907096863,-2.222062101364136,285.08
617,60751872,3.0914855003356934,1897.188802242279,31798,0.003600454260595143,0.0006462157536589075,"tensor(0.0611, device='cuda:0', dtype=torch.float64)",0.7142447829246521,-2.2024841690063477,291.4
618,60850176,3.097442626953125,1900.2862448692322,31737,0.002822894533164799,-0.0014622659151427796,"tensor(0.0605, device='cuda:0', dtype=torch.float64)",0.7137433886528015,-2.043842296600342,255.65
619,60948480,3.070101499557495,1903.3563463687897,32019,0.002790095191448927,0.0009134405932854861,"tensor(0.0607, device='cuda:0', dtype=torch.float64)",0.7131295800209045,-2.1237399315834047,284.15
620,61046784,3.065955400466919,1906.4223017692566,32063,0.003409767663106322,0.001410826767096296,"tensor(0.0608, device='cuda:0', dtype=torch.float64)",0.7132487297058105,-2.115133980512619,292.58
621,61145088,3.0875725746154785,1909.509874343872,31838,0.003292921569664031,0.001396523622679524,"tensor(0.0610, device='cuda:0', dtype=torch.float64)",0.7135413289070129,-2.1638680827617645,276.29
622,61243392,3.0843212604522705,1912.5941956043243,31872,0.0030598137876950205,0.002662841201527044,"tensor(0.0612, device='cuda:0', dtype=torch.float64)",0.7137791514396667,-2.1542883992195128,278.47
623,61341696,3.106170892715454,1915.7003664970398,31647,0.0038047969224862753,-0.0025496156958979554,"tensor(0.0610, device='cuda:0', dtype=torch.float64)",0.7133941650390625,-2.1366378355026243,272.53
624,61440000,3.0890402793884277,1918.7894067764282,31823,0.00272013689391315,-0.0010770211702038068,"tensor(0.0604, device='cuda:0', dtype=torch.float64)",0.7124308347702026,-2.15856219291687,293.62
625,61538304,3.0689280033111572,1921.8583347797394,32032,0.0035146669019013644,0.0003223077939765062,"tensor(0.0613, device='cuda:0', dtype=torch.float64)",0.7122268676757812,-2.1802335023880004,288.53
626,61636608,3.0975115299224854,1924.9558463096619,31736,0.003061881801113486,0.00025209519881173035,"tensor(0.0611, device='cuda:0', dtype=torch.float64)",0.712070643901825,-2.0127895534038545,277.08
627,61734912,3.096886157989502,1928.0527324676514,31742,0.007214016886427999,-0.0007101101451553405,"tensor(0.0630, device='cuda:0', dtype=torch.float64)",0.7121861577033997,-2.144476183652878,281.56
628,61833216,3.170015573501587,1931.222748041153,31010,0.0029494314338080587,-0.0027447573047538754,"tensor(0.0629, device='cuda:0', dtype=torch.float64)",0.7121918797492981,-2.2028984212875367,290.27
629,61931520,3.0505144596099854,1934.273262500763,32225,0.003146738139912486,-0.0017604893291718327,"tensor(0.0632, device='cuda:0', dtype=torch.float64)",0.7120198607444763,-2.219939111471176,301.11
630,62029824,3.0664565563201904,1937.3397190570831,32057,0.0029778323485516013,-0.000535436425707303,"tensor(0.0640, device='cuda:0', dtype=torch.float64)",0.7123802304267883,-2.2526329588890075,278.26
631,62128128,3.0548791885375977,1940.3945982456207,32179,0.003278447291813791,-0.0004847532938583754,"tensor(0.0642, device='cuda:0', dtype=torch.float64)",0.712674617767334,-2.158516480922699,275.18
